Date,Open,High,Low,Close,Volume
6/27/2019 0:00,334.78,343.44,331.6,339.27,6668.95
6/27/2019 1:00,339.27,340.54,326.21,332.03,5910.63
6/27/2019 2:00,332.03,334.23,325,334.14,4703.12
6/27/2019 3:00,334.14,334.86,330.96,334.37,2612.15
6/27/2019 4:00,334.37,337.09,333.1,333.46,3464.87
6/27/2019 5:00,333.46,333.46,328.19,332.41,2389.2
6/27/2019 6:00,332.41,332.41,317,324.68,11037.26
6/27/2019 7:00,324.68,324.99,317.95,322.14,5376.8
6/27/2019 8:00,322.14,322.45,310,312.4,5945.06
6/27/2019 9:00,312.4,314,297.02,308.12,15441.38
6/27/2019 10:00,308.12,313.58,305.7,307.68,5659.38
6/27/2019 11:00,307.68,314.97,306.99,313.17,3012.27
6/27/2019 12:00,313.17,314,304.54,306.71,4338.07
6/27/2019 13:00,306.71,308.36,301.44,303.52,5960.61
6/27/2019 14:00,303.52,311.77,297.92,311.77,10090.15
6/27/2019 15:00,311.77,312.11,304.49,307.16,4801.43
6/27/2019 16:00,307.16,310.08,291.66,292.43,16483.53
6/27/2019 17:00,292.43,292.69,280.5,288.26,16111.12
6/27/2019 18:00,288.26,293.5,286.04,291.38,5614.32
6/27/2019 19:00,291.38,291.6,282.55,287.33,3081.04
6/27/2019 20:00,287.33,288.78,274.23,288.37,10416.52
6/27/2019 21:00,288.37,294.19,282.13,291.67,2929.73
6/27/2019 22:00,291.67,297.61,290.29,296.37,3738.69
6/27/2019 23:00,296.37,299,288.88,293.57,7220.72
6/28/2019 0:00,293.57,300.09,290.59,299.44,2862.29
6/28/2019 1:00,299.44,301.74,295.17,297.32,4473.55
6/28/2019 2:00,297.32,299.07,290.5,292.06,1764.37
6/28/2019 3:00,292.06,294.47,289.55,294.47,2545.21
6/28/2019 4:00,294.47,296.47,292.46,296.27,1754.08
6/28/2019 5:00,296.27,296.27,288,294.93,3166.36
6/28/2019 6:00,294.93,303,294.93,300.83,5394
6/28/2019 7:00,300.83,302.24,294.78,296.95,5813.39
6/28/2019 8:00,296.95,306,296.58,304.58,5683.67
6/28/2019 9:00,304.58,308.06,302.85,306.67,4556.99
6/28/2019 10:00,306.67,309.51,303.73,307.49,1950.79
6/28/2019 11:00,307.49,307.5,303.72,307.38,1786.93
6/28/2019 12:00,307.38,307.88,298.51,301.27,2814.01
6/28/2019 13:00,301.27,303.85,298.95,303.46,1512.78
6/28/2019 14:00,303.46,305.99,302.31,304.35,1156.59
6/28/2019 15:00,304.35,307.75,303.99,305.1,2728.74
6/28/2019 16:00,305.1,307.09,302.55,306.16,2896.52
6/28/2019 17:00,306.16,307,302.18,305.63,1467.97
6/28/2019 18:00,305.63,307.48,304.32,307.3,1057.3
6/28/2019 19:00,307.3,312.77,306.96,310.32,2238.18
6/28/2019 20:00,310.32,311.63,304.5,307.11,2973.28
6/28/2019 21:00,307.11,308.94,305.62,307.16,3183.59
6/28/2019 22:00,307.16,309.56,303.9,309.56,1177.37
6/28/2019 23:00,309.56,311.04,307.88,309.87,1017.04
6/29/2019 0:00,309.87,309.87,305.58,306.2,2470.33
6/29/2019 1:00,306.2,308.74,302.43,302.43,1342.37
6/29/2019 2:00,302.43,302.7,294.11,297.98,6429.19
6/29/2019 3:00,297.98,298.36,294.39,294.85,1807.14
6/29/2019 4:00,294.85,298,291.12,297.75,2484.01
6/29/2019 5:00,297.75,299,296.53,297.91,801.35
6/29/2019 6:00,297.91,301.88,296.05,300.79,1221.31
6/29/2019 7:00,300.79,301.42,298.59,299.75,3147.14
6/29/2019 8:00,299.75,300.52,298.48,299.37,2061.73
6/29/2019 9:00,299.37,300.66,296.67,297.49,1553.01
6/29/2019 10:00,297.49,303.51,295.14,301.92,1821.79
6/29/2019 11:00,301.92,307.59,301.56,307.47,1721.81
6/29/2019 12:00,307.47,309,304.79,307.14,3232.4
6/29/2019 13:00,307.14,308.8,303.85,304.72,3048.81
6/29/2019 14:00,304.72,306.72,303.54,304.64,1371.66
6/29/2019 15:00,304.64,307.1,304.37,304.56,896.21
6/29/2019 16:00,304.56,306.46,299.46,305.04,3579.36
6/29/2019 17:00,305.04,313.37,303.7,311.17,3167.29
6/29/2019 18:00,311.17,313.72,309.87,311.97,2349.4
6/29/2019 19:00,311.97,312.53,307.79,309.49,1759.51
6/29/2019 20:00,309.49,314.86,309.21,311.84,1816.63
6/29/2019 21:00,311.84,313.95,307.79,309.91,614.07
6/29/2019 22:00,309.91,314.7,309.91,313.59,1149.32
6/29/2019 23:00,313.59,323.8,313.57,318,3106.48
6/30/2019 0:00,318,323,317,322.61,1853.44
6/30/2019 1:00,322.61,322.61,318.06,320.5,328.36
6/30/2019 2:00,320.5,321.06,318.3,318.81,263.64
6/30/2019 3:00,318.81,320.38,316.82,317.64,640.72
6/30/2019 4:00,317.64,319.2,316.8,318,551.86
6/30/2019 5:00,318,318.6,310.63,316.94,2110.98
6/30/2019 6:00,316.94,317.82,314.7,315.01,412.91
6/30/2019 7:00,315.01,315.01,306.12,307.21,6878.83
6/30/2019 8:00,307.21,309.84,306,309.13,1128.51
6/30/2019 9:00,309.13,310.89,306.62,308.91,1330.09
6/30/2019 10:00,308.91,310.06,299.54,301.86,3687.93
6/30/2019 11:00,301.86,304.2,300,301.4,1879.55
6/30/2019 12:00,301.4,304.04,300.26,302.96,897.91
6/30/2019 13:00,302.96,303.95,291.66,294.41,4834.1
6/30/2019 14:00,294.41,297.35,287.68,296.13,3716.15
6/30/2019 15:00,296.13,297.29,295,295.99,1283.02
6/30/2019 16:00,295.99,302.71,290.31,301.42,4155.18
6/30/2019 17:00,301.42,302.89,299.4,302.2,3455.89
6/30/2019 18:00,302.2,302.58,299.1,299.45,2649.63
6/30/2019 19:00,299.45,302.83,298.6,301.02,1437.65
6/30/2019 20:00,301.02,304.43,299.43,303.4,942.82
6/30/2019 21:00,303.4,303.58,299.33,299.5,625.15
6/30/2019 22:00,299.5,300.15,289.34,293.55,6053.25
6/30/2019 23:00,293.55,295.26,285.77,289.95,3324.66
7/1/2019 0:00,289.95,294.9,286.46,294.9,3715.31
7/1/2019 1:00,294.9,298.69,293.65,294.24,1975.57
7/1/2019 2:00,294.24,298.24,292.29,296.71,1372.49
7/1/2019 3:00,296.71,301.28,296.47,298.59,1005.42
7/1/2019 4:00,298.59,299.52,296,298.1,420.62
7/1/2019 5:00,298.1,298.1,293.86,294.14,1058.11
7/1/2019 6:00,294.14,295.67,290.97,292.46,894.47
7/1/2019 7:00,292.46,295.54,290.53,293.41,1970.54
7/1/2019 8:00,293.41,298.05,292.88,297.65,1118.38
7/1/2019 9:00,297.65,298.2,295.89,296.15,682.33
7/1/2019 10:00,296.15,297.64,292.38,293.9,1327.98
7/1/2019 11:00,293.9,294.79,291.68,294.69,387.85
7/1/2019 12:00,294.69,295.72,283.92,288.66,3232.49
7/1/2019 13:00,288.66,289.93,285.57,285.57,2500.34
7/1/2019 14:00,285.57,288.9,280.5,281.02,8983.91
7/1/2019 15:00,281.02,286.53,261.38,284.28,22622.47
7/1/2019 16:00,284.28,287.05,282.89,283.69,1652.58
7/1/2019 17:00,283.69,285.29,280.6,282.93,1178.01
7/1/2019 18:00,282.93,285.82,281.59,284.8,683.22
7/1/2019 19:00,284.8,284.94,278.27,281.82,4366.36
7/1/2019 20:00,281.82,290.94,281.62,288.62,5214.95
7/1/2019 21:00,288.62,292.6,288.62,291.29,933.53
7/1/2019 22:00,291.29,291.29,288.17,289.52,1166.52
7/1/2019 23:00,289.52,295.67,288.92,293.81,1845.42
7/2/2019 0:00,293.81,296.09,289.51,289.51,1959.14
7/2/2019 1:00,289.51,291.77,285.3,286.58,1194.84
7/2/2019 2:00,286.58,288.43,285.7,286.16,510.86
7/2/2019 3:00,286.16,288.24,285.13,287.6,489.22
7/2/2019 4:00,287.6,288.93,275,278.6,10631.33
7/2/2019 5:00,278.6,279.93,273.24,274.88,8637.59
7/2/2019 6:00,274.88,279.53,271.03,275.04,8322.46
7/2/2019 7:00,275.04,277.75,275.04,276.33,3821.22
7/2/2019 8:00,276.33,283.44,274.67,282.18,4779.35
7/2/2019 9:00,282.18,285.36,280.03,280.93,3303.81
7/2/2019 10:00,280.93,282.57,276.06,278.76,1749.37
7/2/2019 11:00,278.76,280.98,271.3,274.76,5582.25
7/2/2019 12:00,274.76,283.33,274.11,280.98,3129.18
7/2/2019 13:00,280.98,282.31,276.12,278.22,1701.14
7/2/2019 14:00,278.22,286.51,277.9,286.33,4906.97
7/2/2019 15:00,286.33,290,284.47,289.22,1257.18
7/2/2019 16:00,289.22,289.6,283.56,286.54,1526.17
7/2/2019 17:00,286.54,290.94,286.54,290.27,1626.68
7/2/2019 18:00,290.27,290.68,284.75,287.39,1205.55
7/2/2019 19:00,287.39,291,286.66,288.65,2003.23
7/2/2019 20:00,288.65,290.38,287.9,288.02,1379
7/2/2019 21:00,288.02,289.86,285.3,288.42,1313.6
7/2/2019 22:00,288.42,292.31,287.32,291.45,1214.2
7/2/2019 23:00,291.45,293.7,288.34,291.36,2471.95
7/3/2019 0:00,291.36,296.12,291.36,295.35,3244.41
7/3/2019 1:00,295.35,298.32,294.75,296.92,3780.72
7/3/2019 2:00,296.92,296.92,292.71,293.14,2696.33
7/3/2019 3:00,293.14,296.55,292.14,295.29,1904.67
7/3/2019 4:00,295.29,297.89,295.29,297.08,1761.39
7/3/2019 5:00,297.08,301.25,296.19,298.89,2372.56
7/3/2019 6:00,298.89,299.16,296.06,297.62,1607.96
7/3/2019 7:00,297.62,297.97,294.5,294.94,1833.58
7/3/2019 8:00,294.94,295.68,291.76,292,1939.62
7/3/2019 9:00,292,294.67,290.77,294.43,1539.99
7/3/2019 10:00,294.43,296.32,293.75,295.03,966.96
7/3/2019 11:00,295.03,295.35,292.1,292.24,374.77
7/3/2019 12:00,292.24,295.21,292.01,294.83,612.54
7/3/2019 13:00,294.83,296.21,292.63,293.6,3336.86
7/3/2019 14:00,293.6,296.05,291.86,295.06,3873.1
7/3/2019 15:00,295.06,295.85,293.82,295.2,2780.99
7/3/2019 16:00,295.2,295.66,289.46,289.86,4437.59
7/3/2019 17:00,289.86,292.64,289.86,292.55,1880.78
7/3/2019 18:00,292.55,292.6,290.37,291.91,1040.97
7/3/2019 19:00,291.91,294.15,291.17,292.77,907.56
7/3/2019 20:00,292.77,294.53,292.22,294.08,780.85
7/3/2019 21:00,294.08,295,292.75,294.75,322.3
7/3/2019 22:00,294.75,302.42,294.23,300.83,2921.02
7/3/2019 23:00,300.83,303.5,299,301.98,1527.52
7/4/2019 0:00,301.98,304,298.81,299.67,1196.9
7/4/2019 1:00,299.67,301.79,299.02,299.53,1291.63
7/4/2019 2:00,299.53,300.61,298.63,299.11,2452.58
7/4/2019 3:00,299.11,299.32,296.64,297.8,1239.99
7/4/2019 4:00,297.8,298.8,293.28,294.61,1311.96
7/4/2019 5:00,294.61,295.46,293.79,295.46,635.8
7/4/2019 6:00,295.46,296.95,294.85,296.49,1548.37
7/4/2019 7:00,296.49,298.86,294.92,295.26,992.86
7/4/2019 8:00,295.26,296.76,294.09,296.76,1190.84
7/4/2019 9:00,296.76,296.76,294.49,294.76,721.86
7/4/2019 10:00,294.76,295.56,292.26,293.56,1615.25
7/4/2019 11:00,293.56,295.26,292.54,294.21,907.15
7/4/2019 12:00,294.21,296.12,293.93,295.29,724.82
7/4/2019 13:00,295.29,297.59,295,296.96,756.43
7/4/2019 14:00,296.96,297.5,295.31,296.03,591.99
7/4/2019 15:00,296.03,296.83,294.15,294.3,695.38
7/4/2019 16:00,294.3,295.98,293,295.17,1962.96
7/4/2019 17:00,295.17,296.8,294,295.58,1585.98
7/4/2019 18:00,295.58,295.99,294.16,294.36,426.76
7/4/2019 19:00,294.36,295.62,293.61,294.81,164.9
7/4/2019 20:00,294.81,295.49,291.4,292.89,1655.89
7/4/2019 21:00,292.89,293.27,291.95,292.32,699.03
7/4/2019 22:00,292.32,293.64,291.94,293.05,237.89
7/4/2019 23:00,293.05,293.05,280.28,282.77,8779.02
7/5/2019 0:00,282.77,285.13,280,283.91,3175.16
7/5/2019 1:00,283.91,286.42,281.82,285.21,2010.48
7/5/2019 2:00,285.21,286.61,283.63,284,783.1
7/5/2019 3:00,284,285.66,283.2,285.25,504.7
7/5/2019 4:00,285.25,285.98,283.87,285.93,2158.61
7/5/2019 5:00,285.93,287.01,285.32,285.89,1486.99
7/5/2019 6:00,285.89,287.87,283.8,284.89,3338.39
7/5/2019 7:00,284.89,285.65,283.01,285.5,2712.77
7/5/2019 8:00,285.5,285.77,283,285.37,2324.33
7/5/2019 9:00,285.37,291.58,284.95,290.05,4452.85
7/5/2019 10:00,290.05,295.17,290.05,294.24,2241.03
7/5/2019 11:00,294.24,294.8,292.73,293.48,1322.61
7/5/2019 12:00,293.48,294.02,291.24,292.08,1275.72
7/5/2019 13:00,292.08,293.62,291.63,292.38,700.31
7/5/2019 14:00,292.38,294.19,290.73,291.61,3191.5
7/5/2019 15:00,291.61,292.14,287.7,289.34,2020.66
7/5/2019 16:00,289.34,291.5,288.03,289.26,1203.67
7/5/2019 17:00,289.26,291.76,287.76,291.36,2457.11
7/5/2019 18:00,291.36,292.24,290.36,291.42,2090.82
7/5/2019 19:00,291.42,292.75,289.66,290.13,1747.79
7/5/2019 20:00,290.13,290.28,284.76,286.86,3769.93
7/5/2019 21:00,286.86,289.73,286.86,288.39,934.74
7/5/2019 22:00,288.39,289.72,286.7,287.84,1490.39
7/5/2019 23:00,287.84,288.73,286.25,287.95,1074.93
7/6/2019 0:00,287.95,294.84,287.06,294.37,1636.73
7/6/2019 1:00,294.37,294.83,291.45,292.27,406.64
7/6/2019 2:00,292.27,293.74,291.77,292.63,71.04
7/6/2019 3:00,292.63,294.2,291.96,294.2,1826.6
7/6/2019 4:00,294.2,295.03,293.1,293.1,427.38
7/6/2019 5:00,293.1,294.53,291.92,292.43,710.11
7/6/2019 6:00,292.43,293.72,291.44,291.44,625.11
7/6/2019 7:00,291.44,293.27,291.34,293.15,553.78
7/6/2019 8:00,293.15,294.44,290.19,290.63,1669.02
7/6/2019 9:00,290.63,291.99,289.82,290.78,644.17
7/6/2019 10:00,290.78,291.37,290.25,291.13,636.41
7/6/2019 11:00,291.13,291.23,290.24,291.2,345.17
7/6/2019 12:00,291.2,291.36,288.35,290.62,2160.98
7/6/2019 13:00,290.62,290.92,288.91,289.66,1253.12
7/6/2019 14:00,289.66,295.5,289.12,295.5,1051.09
7/6/2019 15:00,295.5,298.16,295.09,295.92,2248.64
7/6/2019 16:00,295.92,297.91,294.7,294.7,1161.63
7/6/2019 17:00,294.7,295.39,293.58,294.6,213.66
7/6/2019 18:00,294.6,295.25,292.26,292.26,754.86
7/6/2019 19:00,292.26,293.41,290.45,292.18,1117.12
7/6/2019 20:00,292.18,293.39,291.44,291.98,568.06
7/6/2019 21:00,291.98,291.98,285.31,287.95,1262.7
7/6/2019 22:00,287.95,288.43,285.05,286.68,1349.08
7/6/2019 23:00,286.68,287.93,285.66,287.65,1054.66
7/7/2019 0:00,287.65,289,284.01,288.01,4266.6
7/7/2019 1:00,288.01,288.57,287.23,288.36,397.37
7/7/2019 2:00,288.36,288.39,286.15,287.2,780.54
7/7/2019 3:00,287.2,288.13,285.84,287.54,1774.24
7/7/2019 4:00,287.54,290,286.4,289.61,1640.02
7/7/2019 5:00,289.61,289.61,287.67,288.44,378.89
7/7/2019 6:00,288.44,288.51,287.1,287.75,455
7/7/2019 7:00,287.75,288.53,287.35,287.79,451.8
7/7/2019 8:00,287.79,288.07,286.59,288.07,246.91
7/7/2019 9:00,288.07,288.68,287.1,288.3,141.48
7/7/2019 10:00,288.3,289.11,287.71,288.57,306.51
7/7/2019 11:00,288.57,295.1,288.39,294.33,753.11
7/7/2019 12:00,294.33,296.45,293.66,294.8,1481.34
7/7/2019 13:00,294.8,295.77,293.84,293.84,799.72
7/7/2019 14:00,293.84,295.33,293.01,293.01,446.87
7/7/2019 15:00,293.01,294.12,290.53,292.09,1573.4
7/7/2019 16:00,292.09,292.92,290.44,292.82,1170.16
7/7/2019 17:00,292.82,310,292.82,307.73,9015.78
7/7/2019 18:00,307.73,309.99,304.96,306.49,2202.71
7/7/2019 19:00,306.49,309.98,305.7,308.16,1791.27
7/7/2019 20:00,308.16,310.7,305.5,306.6,4298.01
7/7/2019 21:00,306.6,308.97,306.31,308.04,992.71
7/7/2019 22:00,308.04,310.7,304.19,305.75,5148.79
7/7/2019 23:00,305.75,307.05,305.02,306.59,799.42
7/8/2019 0:00,306.59,308.83,302.38,303.13,1301.63
7/8/2019 1:00,303.13,306.31,303.13,305.88,1340.02
7/8/2019 2:00,305.88,306.28,304.78,304.94,314.17
7/8/2019 3:00,304.94,305.39,303.82,305.03,329.72
7/8/2019 4:00,305.03,306.49,304.8,305.67,544.08
7/8/2019 5:00,305.67,306.03,304.35,304.64,534.92
7/8/2019 6:00,304.64,305.22,303.94,304.76,551.99
7/8/2019 7:00,304.76,309.69,304.41,308.18,2098.03
7/8/2019 8:00,308.18,310.23,305.49,310.23,3913.94
7/8/2019 9:00,310.23,311.99,309.02,310.49,4459.61
7/8/2019 10:00,310.49,310.77,308.79,309.58,1279.23
7/8/2019 11:00,309.58,309.58,307.41,307.95,1628.69
7/8/2019 12:00,307.95,308.54,305.49,306.64,2723.37
7/8/2019 13:00,306.64,309.67,305.45,308.47,2133.96
7/8/2019 14:00,308.47,309.08,307.71,308.47,1298.93
7/8/2019 15:00,308.47,309.45,307.02,308.53,2351.92
7/8/2019 16:00,308.53,310,305.66,307.94,1198.3
7/8/2019 17:00,307.94,308.6,306.36,307.62,824.09
7/8/2019 18:00,307.62,307.69,306,306.29,978.95
7/8/2019 19:00,306.29,310.75,306.29,310.45,3562.73
7/8/2019 20:00,310.45,313.17,308.52,310.85,2730.23
7/8/2019 21:00,310.85,312.24,310.12,312.24,621.62
7/8/2019 22:00,312.24,314.48,310.96,313.89,3590.87
7/8/2019 23:00,313.89,315,312.19,313.21,3613.57
7/9/2019 0:00,313.21,313.54,311.36,311.49,895.58
7/9/2019 1:00,311.49,314.68,311.38,314.43,2726.75
7/9/2019 2:00,314.43,318.7,314.37,316.35,3688.23
7/9/2019 3:00,316.35,317.69,313.59,315.14,3957.98
7/9/2019 4:00,315.14,316.93,314.39,316.15,2144.14
7/9/2019 5:00,316.15,316.85,315.04,315.58,1334.11
7/9/2019 6:00,315.58,318.16,315.13,317.03,2749.63
7/9/2019 7:00,317.03,317.91,309.66,312.38,4340.87
7/9/2019 8:00,312.38,314.29,311.58,313.47,3909.21
7/9/2019 9:00,313.47,315.56,312.98,314.74,1514
7/9/2019 10:00,314.74,314.92,309.56,311.35,5644.04
7/9/2019 11:00,311.35,312.67,310.24,311.22,2594.9
7/9/2019 12:00,311.22,312.49,309.62,312.49,4304.12
7/9/2019 13:00,312.49,313,310.28,311.87,4329.91
7/9/2019 14:00,311.87,312.97,308.22,308.55,2993.44
7/9/2019 15:00,308.55,309.78,306.61,309.08,4064.25
7/9/2019 16:00,309.08,310.72,308.75,309.93,2072.26
7/9/2019 17:00,309.93,311.15,309.2,310.53,2203.03
7/9/2019 18:00,310.53,311.57,309.7,310.05,1428.58
7/9/2019 19:00,310.05,310.36,303.76,307.27,2520.76
7/9/2019 20:00,307.27,307.27,302.95,304.34,2320.81
7/9/2019 21:00,304.34,309.19,304.07,307.29,1813.5
7/9/2019 22:00,307.29,308.35,306.1,307.8,1795.5
7/9/2019 23:00,307.8,309.41,307.6,307.6,673.91
7/10/2019 0:00,307.6,313.05,307,312.4,3287.16
7/10/2019 1:00,312.4,312.82,310.84,310.98,1850.94
7/10/2019 2:00,310.98,314.98,310.96,313.96,2506.84
7/10/2019 3:00,313.96,314.9,310.75,310.9,2454.1
7/10/2019 4:00,310.9,312.14,309.31,311.25,1159.27
7/10/2019 5:00,311.25,311.88,310.21,311.14,701.93
7/10/2019 6:00,311.14,311.37,308.4,308.79,1311.54
7/10/2019 7:00,308.79,309.11,306.48,306.72,1791.84
7/10/2019 8:00,306.72,309.11,306.68,309.01,6438.79
7/10/2019 9:00,309.01,310.27,307.69,308.03,2522.08
7/10/2019 10:00,308.03,309.49,308.03,308.87,1789.12
7/10/2019 11:00,308.87,310.5,307.69,307.89,1197.44
7/10/2019 12:00,307.89,308.9,306.35,308.5,1405.55
7/10/2019 13:00,308.5,310.87,307.95,308.35,1298.97
7/10/2019 14:00,308.35,308.75,292.14,292.14,10441.92
7/10/2019 15:00,292.14,298.22,281.09,288.52,16890.99
7/10/2019 16:00,288.52,290.89,282.8,286.18,4170.92
7/10/2019 17:00,286.18,288.5,280.19,288.06,7674.02
7/10/2019 18:00,288.06,288.06,285.39,285.69,1729.05
7/10/2019 19:00,285.69,289.81,284.17,287.65,4336.83
7/10/2019 20:00,287.65,288.72,283.05,288.07,3510.85
7/10/2019 21:00,288.07,290,283.34,288.52,2177.97
7/10/2019 22:00,288.52,290.15,285.82,289.75,1107.12
7/10/2019 23:00,289.75,289.87,287.38,288.73,772.53
7/11/2019 0:00,288.73,288.73,281,284.61,2603.03
7/11/2019 1:00,284.61,287,282.92,285.84,451.35
7/11/2019 2:00,285.84,286.92,284.64,286.92,247.69
7/11/2019 3:00,286.92,287.45,281.51,283,1924.14
7/11/2019 4:00,283,283.57,262.02,270.08,18654.8
7/11/2019 5:00,270.08,272.09,265.79,270.94,2579.56
7/11/2019 6:00,270.94,273.87,268.98,273.87,2220.88
7/11/2019 7:00,273.87,274.66,270.06,274.34,2145.08
7/11/2019 8:00,274.34,274.38,269.98,271.07,3696.18
7/11/2019 9:00,271.07,272.87,269.9,272.35,2404.78
7/11/2019 10:00,272.35,273.12,267.38,271.07,1827.41
7/11/2019 11:00,271.07,274.01,270.2,272.96,1524.98
7/11/2019 12:00,272.96,274.69,270.65,271.08,2190.06
7/11/2019 13:00,271.08,273.37,269.63,270.1,948.77
7/11/2019 14:00,270.1,272.98,270.1,272.77,1944.03
7/11/2019 15:00,272.77,274.27,267.23,269.31,3409.45
7/11/2019 16:00,269.31,276.01,267.05,273.35,2697.4
7/11/2019 17:00,273.35,274.87,272.72,273.75,1393.27
7/11/2019 18:00,273.75,274.72,272.5,273.35,1105.22
7/11/2019 19:00,273.35,274.18,272,273.09,1287.96
7/11/2019 20:00,273.09,273.91,263.24,266.58,5588.64
7/11/2019 21:00,266.58,269.62,264.72,269.3,2303.6
7/11/2019 22:00,269.3,270.25,267.66,268.04,716.91
7/11/2019 23:00,268.04,269.17,265.56,269.01,1447.49
7/12/2019 0:00,269.01,274.72,266.69,272.47,3914.62
7/12/2019 1:00,272.47,272.73,270.48,271.09,379.07
7/12/2019 2:00,271.09,271.66,270.19,271.51,91.78
7/12/2019 3:00,271.51,271.74,265.91,268.16,1644.84
7/12/2019 4:00,268.16,270.75,266.74,270.75,5138.71
7/12/2019 5:00,270.75,271.43,268.53,269.71,1094.32
7/12/2019 6:00,269.71,271.35,269.5,271.35,791.13
7/12/2019 7:00,271.35,274.54,271.28,273.24,2132.02
7/12/2019 8:00,273.24,276.77,272.69,274.73,1395.97
7/12/2019 9:00,274.73,278.26,274.73,277.68,1532.33
7/12/2019 10:00,277.68,279.67,275.52,276.29,2544.01
7/12/2019 11:00,276.29,277.36,275.21,276.21,1867.75
7/12/2019 12:00,276.21,276.43,272.7,275.54,3740.51
7/12/2019 13:00,275.54,276.51,274.66,275.38,2230.59
7/12/2019 14:00,275.38,276.14,270.85,272.86,2254.95
7/12/2019 15:00,272.86,273.19,270.34,271.74,1567.56
7/12/2019 16:00,271.74,275.64,270.82,273.01,1440.3
7/12/2019 17:00,273.01,275.33,272.97,274.54,1317.74
7/12/2019 18:00,274.54,275.85,273.03,274.17,1120.19
7/12/2019 19:00,274.17,274.83,272.65,274.35,828.69
7/12/2019 20:00,274.35,278.79,274.35,277.22,1103.71
7/12/2019 21:00,277.22,277.48,275.54,275.65,637.06
7/12/2019 22:00,275.65,275.93,274.46,274.94,78.95
7/12/2019 23:00,274.94,277.05,274.76,275.66,360.64
7/13/2019 0:00,275.66,275.9,274.61,275.1,395.48
7/13/2019 1:00,275.1,275.29,273.35,273.9,575.56
7/13/2019 2:00,273.9,274.31,273.67,273.7,169.83
7/13/2019 3:00,273.7,273.7,270.98,272.13,2206.69
7/13/2019 4:00,272.13,273.02,270.3,271.89,787.35
7/13/2019 5:00,271.89,272.89,271.45,272.27,390.48
7/13/2019 6:00,272.27,272.3,269.54,270.77,694.65
7/13/2019 7:00,270.77,271.64,268.6,268.86,8298.6
7/13/2019 8:00,268.86,271.71,268.86,270.92,483.46
7/13/2019 9:00,270.92,271.92,270.02,271.04,568.73
7/13/2019 10:00,271.04,271.04,267.56,268.99,1466.62
7/13/2019 11:00,268.99,269.19,265,266.72,670.4
7/13/2019 12:00,266.72,268.73,265.87,267.66,257.31
7/13/2019 13:00,267.66,272.4,267.66,270.27,1908.74
7/13/2019 14:00,270.27,271.25,268.49,269.41,186.43
7/13/2019 15:00,269.41,271.09,268.35,270.73,312.33
7/13/2019 16:00,270.73,271.68,268.38,269.1,648.9
7/13/2019 17:00,269.1,270.54,268,269.16,496.19
7/13/2019 18:00,269.16,269.16,265.21,266.39,2014.79
7/13/2019 19:00,266.39,267.47,265.04,267.14,750.51
7/13/2019 20:00,267.14,267.14,262.47,264.37,1190.85
7/13/2019 21:00,264.37,264.37,261.97,263.32,1259.68
7/13/2019 22:00,263.32,269.54,263.32,266.94,1546.1
7/13/2019 23:00,266.94,270.23,266.28,269.06,512.72
7/14/2019 0:00,269.06,269.84,267.94,267.94,499.16
7/14/2019 1:00,267.94,269.5,267.44,268.66,170.77
7/14/2019 2:00,268.66,269.42,268.11,268.69,53.46
7/14/2019 3:00,268.69,268.96,267.39,267.39,36.92
7/14/2019 4:00,267.39,268.4,265.47,265.47,123.84
7/14/2019 5:00,265.47,266.95,265.47,266.68,737.78
7/14/2019 6:00,266.68,267.92,266.55,267.1,162.98
7/14/2019 7:00,267.1,267.1,265.18,266.22,566.5
7/14/2019 8:00,266.22,267.5,265.15,265.4,527.63
7/14/2019 9:00,265.4,266.17,191.91,240.86,15968.22
7/14/2019 10:00,240.86,246.3,239.45,244.07,13385.41
7/14/2019 11:00,244.07,246.88,239.45,243.06,7678.82
7/14/2019 12:00,243.06,243.35,234.85,238.5,8192.28
7/14/2019 13:00,238.5,241.72,235.31,238.41,7145.1
7/14/2019 14:00,238.41,239.77,235.9,237.55,7483.35
7/14/2019 15:00,237.55,238.13,228.98,234.3,10878.16
7/14/2019 16:00,234.3,238.9,232.2,238.17,10069.55
7/14/2019 17:00,238.17,240.09,236.59,238.08,3413.49
7/14/2019 18:00,238.08,238.47,231.74,235.08,2574.39
7/14/2019 19:00,235.08,235.88,232.49,235.06,1570.1
7/14/2019 20:00,235.06,239.2,232.88,237.58,2583.36
7/14/2019 21:00,237.58,240.17,236.37,239.71,682.21
7/14/2019 22:00,239.71,240.17,236.01,236.4,834.73
7/14/2019 23:00,236.4,236.4,222.52,225.89,7382.63
7/15/2019 0:00,225.89,226.95,202.27,212.12,18910.4
7/15/2019 1:00,212.12,218.63,210.6,216.14,6239.24
7/15/2019 2:00,216.14,218.01,212.78,217.22,5351.18
7/15/2019 3:00,217.22,225.14,216.34,222.21,3947.72
7/15/2019 4:00,222.21,224.21,220.37,220.55,1349.53
